250.78	-0.0014768
250.79	-0.0022033
250.8	-0.0015259
250.81	0.00085376
250.82	0.0045364
250.83	0.007872
250.84	0.0095652
250.85	0.0094683
250.86	0.0068993
250.87	0.00076263
250.88	-0.0075831
250.89	-0.01398
250.9	-0.015234
250.91	-0.011435
250.92	-0.0047458
250.93	0.0023157
250.94	0.0088071
250.95	0.014866
250.96	0.01832
250.97	0.017182
250.98	0.013601
250.99	0.0093766
251	0.0041324
251.01	-0.00095329
251.02	-0.004484
251.03	-0.006516
251.04	-0.0067771
251.05	-0.0045745
251.06	-2.7791e-005
251.07	0.0051323
251.08	0.0090612
251.09	0.011503
251.1	0.011609
251.11	0.0082249
251.12	0.0035094
251.13	0.00059847
251.14	-0.00028567
251.15	-0.00016416
251.16	0.00052609
251.17	0.0014988
251.18	0.002116
251.19	0.0018872
251.2	0.0012435
251.21	0.00032379
251.22	-0.00099401
251.23	-0.0017502
251.24	-0.0019964
251.25	-0.002834
251.26	-0.0033123
251.27	-0.0023513
251.28	-0.0013262
251.29	-0.0014277
251.3	-0.001694
251.31	-0.0016836
251.32	-0.0033232
251.33	-0.0074305
251.34	-0.011987
251.35	-0.015714
251.36	-0.018773
251.37	-0.020556
251.38	-0.020144
251.39	-0.017135
251.4	-0.01168
251.41	-0.0054063
251.42	-0.00023397
251.43	0.003797
251.44	0.0065754
251.45	0.0068074
251.46	0.0055104
251.47	0.0049455
251.48	0.0039592
251.49	0.0005332
251.5	-0.0042682
251.51	-0.0084239
251.52	-0.010937
251.53	-0.011294
251.54	-0.0090262
251.55	-0.0042133
251.56	0.0014639
251.57	0.0057546
251.58	0.0079883
251.59	0.0080684
251.6	0.0053934
251.61	0.0014367
251.62	-0.0012687
251.63	-0.0031934
251.64	-0.0049449
251.65	-0.0047924
251.66	-0.0021586
251.67	0.0018962
251.68	0.0057811
251.69	0.0079728
251.7	0.0087774
251.71	0.0086113
251.72	0.0067389
251.73	0.0032276
251.74	-0.0021677
251.75	-0.0094489
251.76	-0.015465
251.77	-0.017956
251.78	-0.018288
251.79	-0.016489
251.8	-0.01106
251.81	-0.003525
251.82	0.0024424
251.83	0.0051174
251.84	0.0053268
251.85	0.0037388
251.86	0.00023267
251.87	-0.0045648
251.88	-0.0089183
251.89	-0.011133
251.9	-0.011057
251.91	-0.008568
251.92	-0.0029316
251.93	0.0037059
251.94	0.0078784
251.95	0.0086682
251.96	0.006432
251.97	0.0020158
251.98	-0.003472
251.99	-0.0086818
252	-0.010908
252.01	-0.009003
252.02	-0.0045564
252.03	0.0013663
252.04	0.0071022
252.05	0.0099356
252.06	0.0098264
252.07	0.0082468
252.08	0.0052815
252.09	0.0010483
252.1	-0.0034254
252.11	-0.0070388
252.12	-0.00897
252.13	-0.009056
252.14	-0.0075133
252.15	-0.0042811
252.16	0.00034319
252.17	0.005089
252.18	0.0085383
252.19	0.0098361
252.2	0.0088925
252.21	0.0061373
252.22	0.0019014
252.23	-0.0026686
252.24	-0.0057178
252.25	-0.0068333
252.26	-0.0068495
252.27	-0.0065599
252.28	-0.0060493
252.29	-0.0046165
252.3	-0.0025916
252.31	-0.0012486
252.32	-0.00028567
252.33	0.0016087
252.34	0.0041008
252.35	0.0056325
252.36	0.0058212
252.37	0.0055853
252.38	0.005213
252.39	0.003437
252.4	-0.00043625
252.41	-0.0047968
252.42	-0.0082352
252.43	-0.010826
252.44	-0.012225
252.45	-0.011721
252.46	-0.0094903
252.47	-0.0066116
252.48	-0.0034629
252.49	0.00032832
252.5	0.0030202
252.51	0.0030428
252.52	0.0027235
252.53	0.0037822
252.54	0.0051717
252.55	0.0071416
252.56	0.010127
252.57	0.012233
252.58	0.012074
252.59	0.010002
252.6	0.0064966
252.61	0.0025955
252.62	-0.00090482
252.63	-0.0047891
252.64	-0.0086637
252.65	-0.010828
252.66	-0.011865
252.67	-0.012431
252.68	-0.010574
252.69	-0.0060578
252.7	-0.001226
252.71	0.0031125
252.72	0.00658
252.73	0.0077272
252.74	0.0062343
252.75	0.0025709
252.76	-0.0030086
252.77	-0.0090256
252.78	-0.012443
252.79	-0.010997
252.8	-0.0060862
252.81	-0.0012958
252.82	0.0027468
252.83	0.0069878
252.84	0.0091581
252.85	0.0077253
252.86	0.0053081
252.87	0.0038571
252.88	0.0034138
252.89	0.003691
252.9	0.0038222
252.91	0.0040924
252.92	0.0048673
252.93	0.0048783
252.94	0.0038597
252.95	0.0022394
252.96	-0.00061722
252.97	-0.0047374
252.98	-0.0090301
252.99	-0.012455
253	-0.014176
253.01	-0.01377
253.02	-0.011628
253.03	-0.008188
253.04	-0.0034662
253.05	0.0016345
253.06	0.0052092
253.07	0.0061702
253.08	0.0047885
253.09	0.0023209
253.1	0.00021716
253.11	-0.0012073
253.12	-0.0015776
253.13	0.00024753
253.14	0.0034745
253.15	0.0059738
253.16	0.00698
253.17	0.0058122
253.18	0.0016636
253.19	-0.0042262
253.2	-0.0092945
253.21	-0.011717
253.22	-0.011069
253.23	-0.008113
253.24	-0.0038849
253.25	0.00091904
253.26	0.0053274
253.27	0.0076458
253.28	0.0070498
253.29	0.004738
253.3	0.001438
253.31	-0.00328
253.32	-0.0078422
253.33	-0.0099582
253.34	-0.0096771
253.35	-0.0077866
253.36	-0.0044989
253.37	0.00021263
253.38	0.0053804
253.39	0.0086688
253.4	0.0096492
253.41	0.0095904
253.42	0.0086074
253.43	0.0066401
253.44	0.0032929
253.45	-0.001765
253.46	-0.0068074
253.47	-0.010168
253.48	-0.01125
253.49	-0.0096324
253.5	-0.006357
253.51	-0.0027766
253.52	0.0012267
253.53	0.0057107
253.54	0.0097585
253.55	0.01218
253.56	0.012508
253.57	0.011333
253.58	0.0090566
253.59	0.0056028
253.6	0.0014225
253.61	-0.0025024
253.62	-0.005213
253.63	-0.006059
253.64	-0.0045558
253.65	-0.00078203
253.66	0.0042029
253.67	0.0095258
253.68	0.014498
253.69	0.017875
253.7	0.019084
253.71	0.018197
253.72	0.015082
253.73	0.010396
253.74	0.0054975
253.75	0.001557
253.76	-0.00056681
253.77	-0.001206
253.78	-0.00099789
253.79	0.001124
253.8	0.0051652
253.81	0.0081259
253.82	0.0082493
253.83	0.006123
253.84	0.0022019
253.85	-0.0021199
253.86	-0.004888
253.87	-0.0049933
253.88	-0.0017023
253.89	0.0026905
253.9	0.004687
253.91	0.00567
253.92	0.0077549
253.93	0.0090172
253.94	0.0082455
253.95	0.0068159
253.96	0.0053818
253.97	0.0036024
253.98	0.0020818
253.99	0.0022025
254	0.0042721
254.01	0.0067603
254.02	0.0076038
254.03	0.0066459
254.04	0.0054988
254.05	0.0043942
254.06	0.0026065
254.07	0.00084924
254.08	-0.00032315
254.09	-0.0017424
254.1	-0.0036858
254.11	-0.0048563
254.12	-0.0041486
254.13	-0.0027151
254.14	-0.0021929
254.15	-0.0019318
254.16	-0.0009507
254.17	0.0002456
254.18	0.0014555
254.19	0.0026479
254.2	0.0027843
254.21	0.0011
254.22	-0.0016125
254.23	-0.0037524
254.24	-0.0049565
254.25	-0.0055136
254.26	-0.0044265
254.27	-0.001641
254.28	0.0011226
254.29	0.0033866
254.3	0.0051697
254.31	0.0054981
254.32	0.0043108
254.33	0.0025187
254.34	0.00057262
254.35	-0.0017579
254.36	-0.0052163
254.37	-0.0092699
254.38	-0.011897
254.39	-0.012995
254.4	-0.013629
254.41	-0.012887
254.42	-0.010222
254.43	-0.0069955
254.44	-0.0038242
254.45	-0.00054806
254.46	0.0020442
254.47	0.0030887
254.48	0.0029827
254.49	0.002231
254.5	0.00029343
254.51	-0.0031669
254.52	-0.0072683
254.53	-0.010796
254.54	-0.013214
254.55	-0.013943
254.56	-0.012168
254.57	-0.0086243
254.58	-0.0045564
254.59	7.3032e-005
254.6	0.0047897
254.61	0.0083599
254.62	0.0099762
254.63	0.0088621
254.64	0.0052815
254.65	0.0008376
254.66	-0.0036406
254.67	-0.0081311
254.68	-0.011865
254.69	-0.013489
254.7	-0.012635
254.71	-0.0099911
254.72	-0.0056848
254.73	-0.0001926
254.74	0.0044917
254.75	0.0073795
254.76	0.0089273
254.77	0.0086766
254.78	0.0062
254.79	0.0024546
254.8	-0.0011976
254.81	-0.0031384
254.82	-0.002719
254.83	-0.0019221
254.84	-0.0024966
254.85	-0.003419
254.86	-0.0034894
254.87	-0.0032961
254.88	-0.0034389
254.89	-0.0032729
254.9	-0.0024101
254.91	-0.0015866
254.92	-0.0014051
254.93	-0.0020566
254.94	-0.0038545
254.95	-0.0065238
254.96	-0.009087
254.97	-0.010932
254.98	-0.011967
254.99	-0.011845
255	-0.010075
255.01	-0.0073956
255.02	-0.0053081
255.03	-0.0039069
255.04	-0.0026085
255.05	-0.0014264
255.06	-0.00018291
255.07	0.00082209
255.08	0.00031087
255.09	-0.0021741
255.1	-0.0053243
255.11	-0.0073678
255.12	-0.0080206
255.13	-0.0078875
255.14	-0.0068411
255.15	-0.0053281
255.16	-0.0046062
255.17	-0.0043961
255.18	-0.0037744
255.19	-0.0029264
255.2	-0.0017871
255.21	-0.000254
255.22	0.00083567
255.23	0.0012337
255.24	0.0013643
255.25	0.0014212
255.26	0.0013088
255.27	0.00069994
255.28	0.00010987
255.29	1.3572e-005
255.3	-0.00028244
255.31	-0.00086862
255.32	-0.0016054
255.33	-0.0030667
255.34	-0.0052912
255.35	-0.0077104
255.36	-0.0094011
255.37	-0.009478
255.38	-0.0080955
255.39	-0.005964
255.4	-0.004007
255.41	-0.0035185
255.42	-0.0044284
255.43	-0.0051982
255.44	-0.0055866
255.45	-0.006379
255.46	-0.0073459
255.47	-0.0078409
255.48	-0.0077756
255.49	-0.0078112
255.5	-0.008597
255.51	-0.0097185
255.52	-0.01021
255.53	-0.0092673
255.54	-0.0071177
255.55	-0.0051782
255.56	-0.00419
255.57	-0.0037446
255.58	-0.0032555
255.59	-0.0027907
255.6	-0.0037382
255.61	-0.0066232
255.62	-0.0094457
255.63	-0.011147
255.64	-0.012718
255.65	-0.013693
255.66	-0.013372
255.67	-0.013134
255.68	-0.01329
255.69	-0.01277
255.7	-0.011815
255.71	-0.011118
255.72	-0.010905
255.73	-0.011209
255.74	-0.011453
255.75	-0.010963
255.76	-0.0097139
255.77	-0.0080225
255.78	-0.006432
255.79	-0.0055143
255.8	-0.0049294
255.81	-0.0036419
255.82	-0.0014709
255.83	0.00074842
255.84	0.0026123
255.85	0.0043419
255.86	0.0053488
255.87	0.0050534
255.88	0.0045867
255.89	0.0045817
255.9	0.0038797
255.91	0.0022608
255.92	0.00057456
255.93	-0.0010593
255.94	-0.0025251
255.95	-0.0030958
255.96	-0.0021812
255.97	6.9154e-005
255.98	0.0032309
255.99	0.007046
256	0.01024
256.01	0.011408
256.02	0.011199
256.03	0.010507
256.04	0.0087774
256.05	0.0057475
256.06	0.0023971
256.07	-0.00019713
256.08	-0.0020223
256.09	-0.003912
256.1	-0.0055957
256.11	-0.0053223
256.12	-0.0028353
256.13	0.00036386
256.14	0.0036968
256.15	0.0065768
256.16	0.007457
256.17	0.0059983
256.18	0.0029122
256.19	-0.0012131
256.2	-0.0047568
256.21	-0.0061315
256.22	-0.0058542
256.23	-0.0042177
256.24	-0.00079172
256.25	0.0028198
256.26	0.0052492
256.27	0.007448
256.28	0.0096829
256.29	0.011485
256.3	0.013071
256.31	0.014124
256.32	0.01447
256.33	0.014118
256.34	0.011771
256.35	0.0073323
256.36	0.0025115
256.37	-0.0021056
256.38	-0.0057631
256.39	-0.0070285
256.4	-0.0063725
256.41	-0.0048951
256.42	-0.0025393
256.43	0.00061528
256.44	0.0037866
256.45	0.0063421
256.46	0.0078836
256.47	0.0078577
256.48	0.0061767
256.49	0.0036239
256.5	0.0013152
256.51	8.7251e-005
256.52	1.6158e-005
256.53	0.0011381
256.54	0.0040232
256.55	0.0081479
256.56	0.011585
256.57	0.013343
256.58	0.013683
256.59	0.012725
256.6	0.010609
256.61	0.0075294
256.62	0.0034513
256.63	-0.00072644
256.64	-0.0032555
256.65	-0.0036239
256.66	-0.0024721
256.67	6.463e-007
256.68	0.0030285
256.69	0.0051006
256.7	0.0060953
256.71	0.0063105
256.72	0.0055336
256.73	0.0045784
256.74	0.0041324
256.75	0.0041254
256.76	0.0050515
256.77	0.0066563
256.78	0.007532
256.79	0.007437
256.8	0.0073426
256.81	0.0073232
256.82	0.0063815
256.83	0.0043832
256.84	0.0022925
256.85	0.00081434
256.86	0.00028114
256.87	0.00030182
256.88	0.00010664
256.89	0.00020876
256.9	0.00077814
256.91	0.0006812
256.92	0.0003755
256.93	0.001208
256.94	0.002889
256.95	0.0048104
256.96	0.0067894
256.97	0.0080936
256.98	0.0081169
256.99	0.0068074
257	0.0036904
257.01	-0.0011459
257.02	-0.0055207
257.03	-0.0074616
257.04	-0.0073633
257.05	-0.0061528
257.06	-0.0038985
257.07	-0.00028954
257.08	0.0045809
257.09	0.0087315
257.1	0.009531
257.11	0.0074577
257.12	0.0043567
257.13	-0.00015705
257.14	-0.0053578
257.15	-0.0083321
257.16	-0.0085842
257.17	-0.0070808
257.18	-0.0037815
257.19	0.00035417
257.2	0.0036781
257.21	0.0056668
257.22	0.0060662
257.23	0.004285
257.24	0.00042462
257.25	-0.0044168
257.26	-0.0090043
257.27	-0.012034
257.28	-0.012398
257.29	-0.01084
257.3	-0.0095575
257.31	-0.0094489
257.32	-0.0096926
257.33	-0.0097346
257.34	-0.0099582
257.35	-0.010655
257.36	-0.011364
257.37	-0.011383
257.38	-0.010834
257.39	-0.010362
257.4	-0.0092647
257.41	-0.0062788
257.42	-0.0023668
257.43	0.00057004
257.44	0.0021489
257.45	0.0019757
257.46	-0.0013152
257.47	-0.0069678
257.48	-0.011296
257.49	-0.012947
257.5	-0.014114
257.51	-0.014317
257.52	-0.01109
257.53	-0.0064753
257.54	-0.0043851
257.55	-0.0050612
257.56	-0.0072031
257.57	-0.010154
257.58	-0.01271
257.59	-0.013841
257.6	-0.013615
257.61	-0.012202
257.62	-0.0098852
257.63	-0.0078551
257.64	-0.0073795
257.65	-0.0087878
257.66	-0.011684
257.67	-0.014647
257.68	-0.015809
257.69	-0.015075
257.7	-0.013323
257.71	-0.010431
257.72	-0.0068877
257.73	-0.004334
257.74	-0.0034778
257.75	-0.0042611
257.76	-0.0066356
257.77	-0.0097359
257.78	-0.012688
257.79	-0.015356
257.8	-0.016887
257.81	-0.016376
257.82	-0.014164
257.83	-0.010464
257.84	-0.0055188
257.85	-0.00093843
257.86	0.0016629
257.87	0.0021936
257.88	0.0011821
257.89	-0.0015589
257.9	-0.0056881
257.91	-0.0091872
257.92	-0.010521
257.93	-0.0095316
257.94	-0.0064508
257.95	-0.0025632
257.96	0.00032509
257.97	0.0017172
257.98	0.0017412
257.99	-9.5006e-005
258	-0.0039263
258.01	-0.0081738
258.02	-0.010939
258.03	-0.012093
258.04	-0.011954
258.05	-0.010169
258.06	-0.0072567
258.07	-0.0045202
258.08	-0.0025723
258.09	-0.0014503
258.1	-0.0016706
258.11	-0.0037169
258.12	-0.0061463
258.13	-0.0067086
258.14	-0.0055207
258.15	-0.0044356
258.16	-0.0037305
258.17	-0.002361
258.18	-0.0013424
258.19	-0.0029316
258.2	-0.0066284
258.21	-0.0098367
258.22	-0.011159
258.23	-0.010614
258.24	-0.008175
258.25	-0.0037686
258.26	0.0013307
258.27	0.0051284
258.28	0.0072664
258.29	0.0080839
258.3	0.0069283
258.31	0.0038267
258.32	0.00010535
258.33	-0.0030661
258.34	-0.0052105
258.35	-0.0068966
258.36	-0.0085118
258.37	-0.0088168
258.38	-0.0076489
258.39	-0.0068333
258.4	-0.0065599
258.41	-0.0056778
258.42	-0.0044614
258.43	-0.0035101
258.44	-0.0025231
258.45	-0.0019066
258.46	-0.0025018
258.47	-0.0032218
258.48	-0.0031164
258.49	-0.0034654
258.5	-0.0043781
258.51	-0.0043451
258.52	-0.0031733
258.53	-0.0016965
258.54	-0.00065988
258.55	-0.00052415
258.56	-0.0015841
258.57	-0.0041357
258.58	-0.0070866
258.59	-0.0082125
258.6	-0.007415
258.61	-0.0060145
258.62	-0.0038513
258.63	-0.0011343
258.64	0.00042785
258.65	5.1058e-005
258.66	-0.0015298
258.67	-0.0029879
258.68	-0.0030841
258.69	-0.0014833
258.7	0.00099207
258.71	0.0030906
258.72	0.0041538
258.73	0.0040148
258.74	0.0024928
258.75	-0.0002372
258.76	-0.0035624
258.77	-0.0061973
258.78	-0.0062879
258.79	-0.0036335
258.8	-0.00025787
258.81	0.0021037
258.82	0.0029976
258.83	0.0026595
258.84	0.001617
258.85	0.00031992
258.86	-0.00060365
258.87	-0.00060559
258.88	-2.9084e-005
258.89	0.00079172
258.9	0.0021967
258.91	0.0037628
258.92	0.004431
258.93	0.0043761
258.94	0.0040497
258.95	0.0029116
258.96	0.0010651
258.97	-0.00081951
258.98	-0.0023894
258.99	-0.0025348
259	-0.00094296
259.01	0.0004983
259.02	0.00076651
259.03	2.3913e-005
259.04	-0.002414
259.05	-0.0056726
259.06	-0.0072089
259.07	-0.0067028
259.08	-0.0045939
259.09	-0.00059007
259.1	0.0034455
259.11	0.0052829
259.12	0.0047516
259.13	0.0017579
259.14	-0.0025781
259.15	-0.0054425
259.16	-0.0065238
259.17	-0.0070938
259.18	-0.0063285
259.19	-0.0039625
259.2	-0.0019557
259.21	-0.00090159
259.22	0.00032638
259.23	0.0014593
259.24	0.0011685
259.25	-0.00036581
259.26	-0.0018743
259.27	-0.0028547
259.28	-0.0038648
259.29	-0.0055104
259.3	-0.0068993
259.31	-0.0064016
259.32	-0.0040529
259.33	-0.0011995
259.34	0.0013844
259.35	0.0033821
259.36	0.0039767
259.37	0.0031636
259.38	0.0021017
259.39	0.00046016
259.4	-0.0025452
259.41	-0.0054684
259.42	-0.0070324
259.43	-0.0080684
259.44	-0.0089015
259.45	-0.0081388
259.46	-0.005533
259.47	-0.0028915
259.48	-0.0010354
259.49	0.00069283
259.5	0.0014277
259.51	-0.00042721
259.52	-0.003353
259.53	-0.0050302
259.54	-0.0060061
259.55	-0.0063732
259.56	-0.0051517
259.57	-0.0037563
259.58	-0.0033323
259.59	-0.0027332
259.6	-0.0020953
259.61	-0.0019227
259.62	-0.00084666
259.63	0.0010787
259.64	0.0029167
259.65	0.0056603
259.66	0.0087858
259.67	0.0099782
259.68	0.0091613
259.69	0.0074189
259.7	0.0052964
259.71	0.0030396
259.72	0.0003419
259.73	-0.0023124
259.74	-0.0034861
259.75	-0.0029724
259.76	-0.0020707
259.77	-0.0012357
259.78	0.00093131
259.79	0.0044873
259.8	0.00749
259.81	0.009542
259.82	0.011004
259.83	0.011083
259.84	0.0091167
259.85	0.0051064
259.86	0.00028825
259.87	-0.002995
259.88	-0.0039412
259.89	-0.0034855
259.9	-0.0018587
259.91	0.0010354
259.92	0.0039863
259.93	0.0054638
259.94	0.0053572
259.95	0.0048822
259.96	0.0043477
259.97	0.0030331
259.98	0.0022064
259.99	0.0028844
260	0.0024876
260.01	-2.1328e-005
260.02	-0.0019583
260.03	-0.0025367
260.04	-0.0029161
260.05	-0.0024695
260.06	-0.0004886
260.07	0.001597
260.08	0.0021224
260.09	0.0014988
260.1	0.0010224
260.11	0.00042721
260.12	-0.00071675
260.13	-0.0016131
260.14	-0.0021981
260.15	-0.0029459
260.16	-0.0036471
260.17	-0.0040614
260.18	-0.0035443
260.19	-0.0014858
260.2	0.0012945
260.21	0.0037414
260.22	0.0052997
260.23	0.0050554
260.24	0.0029801
260.25	0.00042204
260.26	-0.0022808
260.27	-0.0054392
260.28	-0.00764
260.29	-0.0076787
260.3	-0.0066104
260.31	-0.0050399
260.32	-0.0028586
260.33	-0.001555
260.34	-0.0015007
260.35	-0.00090095
260.36	-9.2421e-005
260.37	-0.00079624
260.38	-0.002498
260.39	-0.004
260.4	-0.0047827
260.41	-0.0045467
260.42	-0.0044116
260.43	-0.0053597
260.44	-0.0058225
260.45	-0.0044737
260.46	-0.002277
260.47	-5.7521e-005
260.48	0.00258
260.49	0.0054503
260.5	0.0072166
260.51	0.0070557
260.52	0.0052163
260.53	0.0024249
260.54	-0.00039037
260.55	-0.0027804
260.56	-0.0041699
260.57	-0.0035016
260.58	-0.0010302
260.59	0.0019557
260.6	0.0048208
260.61	0.0070977
260.62	0.0077149
260.63	0.0061431
260.64	0.0034758
260.65	0.00085893
260.66	-0.0017741
260.67	-0.0044834
260.68	-0.0064326
260.69	-0.0065729
260.7	-0.0049429
260.71	-0.0026208
260.72	-0.00056616
260.73	0.00051058
260.74	0.0005067
260.75	0.00012215
260.76	-0.00070964
260.77	-0.0021632
260.78	-0.0026874
260.79	-0.0018277
260.8	-0.0010431
260.81	0.00012926
260.82	0.0020901
260.83	0.0028735
260.84	0.0019829
260.85	8.4019e-005
260.86	-0.0029432
260.87	-0.0059777
260.88	-0.0076115
260.89	-0.0078286
260.9	-0.006445
260.91	-0.0035146
260.92	2.7791e-005
260.93	0.0040051
260.94	0.0079508
260.95	0.0099549
260.96	0.0095387
260.97	0.008157
260.98	0.0064423
260.99	0.004115
261	0.001164
261.01	-0.0020856
261.02	-0.0049985
261.03	-0.0071404
261.04	-0.0082869
261.05	-0.007605
261.06	-0.0051032
261.07	-0.0026117
261.08	-0.00084989
261.09	0.00045693
261.1	0.00011633
261.11	-0.0017333
261.12	-0.0028236
261.13	-0.0026123
261.14	-0.0016267
261.15	0.00049766
261.16	0.0036277
261.17	0.0065419
261.18	0.0078565
261.19	0.0072961
261.2	0.0059298
261.21	0.0045364
261.22	0.0030719
261.23	0.0019576
261.24	0.0019964
261.25	0.0030156
261.26	0.003839
261.27	0.0036872
261.28	0.0032955
261.29	0.0034112
261.3	0.0032555
261.31	0.0026835
261.32	0.0025665
261.33	0.0023829
261.34	0.0011336
261.35	-0.00085182
261.36	-0.0023945
261.37	-0.0024055
261.38	-0.00078203
261.39	0.001652
261.4	0.0040329
261.41	0.0055601
261.42	0.0057612
261.43	0.0048033
261.44	0.0027623
261.45	-0.00017644
261.46	-0.0028909
261.47	-0.0042721
261.48	-0.0041072
261.49	-0.0025794
261.5	-0.00036322
261.51	0.0012325
261.52	0.0015149
261.53	0.00093649
261.54	5.0412e-005
261.55	-0.00067538
261.56	-0.00075617
261.57	-0.0005345
261.58	-0.00082597
261.59	-0.0017909
261.6	-0.0029724
261.61	-0.0036258
261.62	-0.0031185
261.63	-0.0016545
261.64	-2.5206e-005
261.65	0.0010799
261.66	0.0009882
261.67	-0.00021328
261.68	-0.0012933
261.69	-0.0019357
261.7	-0.0027067
261.71	-0.0034997
261.72	-0.0043535
261.73	-0.0046185
261.74	-0.003174
261.75	-0.0013715
261.76	-0.0002805
261.77	0.0016235
261.78	0.0043141
261.79	0.005913
261.8	0.0058833
261.81	0.0049112
261.82	0.0035436
261.83	0.0014316
261.84	-0.0014083
261.85	-0.0030881
261.86	-0.0027267
261.87	-0.0020332
261.88	-0.0014626
261.89	-5.8167e-006
261.9	0.0010134
261.91	-0.00035676
261.92	-0.002896
261.93	-0.0043096
261.94	-0.0045086
261.95	-0.0042022
261.96	-0.003121
261.97	-0.0011762
261.98	0.00056163
261.99	0.00046016
262	-0.0017708
262.01	-0.0043716
262.02	-0.0063628
262.03	-0.0080038
262.04	-0.0081905
262.05	-0.0061482
262.06	-0.0036607
262.07	-0.0023861
262.08	-0.0019705
262.09	-0.0018646
262.1	-0.002359
262.11	-0.0034571
262.12	-0.0043451
262.13	-0.0043858
262.14	-0.0040465
262.15	-0.0041861
262.16	-0.0045952
262.17	-0.0042274
262.18	-0.0029898
262.19	-0.0018497
262.2	-0.00088737
262.21	0.00019066
262.22	0.00053514
262.23	-0.00035482
262.24	-0.0022252
262.25	-0.0044524
262.26	-0.0050625
262.27	-0.0030293
262.28	-0.0001577
262.29	0.0020145
262.3	0.0036562
262.31	0.004621
262.32	0.0042301
262.33	0.0029833
262.34	0.0020307
262.35	0.0012455
262.36	0.0001842
262.37	-0.0010166
262.38	-0.0026137
262.39	-0.0042979
262.4	-0.0050987
262.41	-0.0049882
262.42	-0.0040032
262.43	-0.0020591
262.44	-0.00023008
262.45	0.00056486
262.46	0.00049119
262.47	-0.00025012
262.48	-0.0016532
262.49	-0.0036102
262.5	-0.0054613
262.51	-0.0067073
262.52	-0.0076936
262.53	-0.0078345
262.54	-0.0065677
262.55	-0.0053649
262.56	-0.0051155
262.57	-0.0051252
262.58	-0.0049998
262.59	-0.0047277
262.6	-0.0041492
262.61	-0.0028244
262.62	-0.00075229
262.63	0.0011517
262.64	0.002092
262.65	0.0019279
262.66	0.00070964
262.67	-0.001957
262.68	-0.0059808
262.69	-0.0094321
262.7	-0.011162
262.71	-0.012009
262.72	-0.011657
262.73	-0.0094586
262.74	-0.0063531
262.75	-0.0030448
262.76	0.00019454
262.77	0.0029827
262.78	0.0049855
262.79	0.005672
262.8	0.0052926
262.81	0.0045267
262.82	0.0026169
262.83	-0.0012629
262.84	-0.0052861
262.85	-0.0068236
262.86	-0.0061534
262.87	-0.0053262
262.88	-0.0048983
262.89	-0.003755
262.9	-0.0014755
262.91	0.00050282
262.92	0.0016015
262.93	0.0031081
262.94	0.0048162
262.95	0.0048808
262.96	0.0028347
262.97	-0.0003141
262.98	-0.0037822
262.99	-0.0072741
263	-0.0098489
263.01	-0.010133
263.02	-0.0084393
263.03	-0.0062813
263.04	-0.0039631
263.05	-0.0015491
263.06	-0.00042914
263.07	-0.0013656
263.08	-0.0031087
263.09	-0.0044633
263.1	-0.005469
263.11	-0.006114
263.12	-0.006083
263.13	-0.0050812
263.14	-0.0032425
263.15	-0.001652
263.16	-0.00064371
263.17	0.00060688
263.18	0.0019318
263.19	0.0027739
263.2	0.0032379
263.21	0.0029607
263.22	0.0015518
263.23	-0.00057585
263.24	-0.0028618
263.25	-0.0045441
263.26	-0.0047982
263.27	-0.0038882
263.28	-0.0024482
263.29	1.9389e-006
263.3	0.0037292
263.31	0.0077369
263.32	0.011235
263.33	0.013848
263.34	0.015056
263.35	0.014673
263.36	0.013031
263.37	0.010911
263.38	0.00878
263.39	0.0063635
263.4	0.0040821
263.41	0.0026854
263.42	0.001628
263.43	0.00047245
263.44	-0.0005067
263.45	-0.001268
263.46	-0.001069
263.47	0.0003419
263.48	0.0020468
263.49	0.0046301
263.5	0.0082597
263.51	0.010722
263.52	0.01131
263.53	0.011338
263.54	0.011144
263.55	0.010478
263.56	0.0095103
263.57	0.0082888
263.58	0.0068295
263.59	0.0050236
263.6	0.0027455
263.61	0.0010574
263.62	0.0009882
263.63	0.0018362
263.64	0.002931
263.65	0.004382
263.66	0.0056358
263.67	0.0056319
263.68	0.0041757
263.69	0.0024436
263.7	0.0017405
263.71	0.0022588
263.72	0.0032975
263.73	0.003861
263.74	0.003574
263.75	0.0026272
263.76	0.00078461
263.77	-0.0017256
263.78	-0.0037963
263.79	-0.0046417
263.8	-0.0038338
263.81	-0.0017902
263.82	0.00044013
263.83	0.0026305
263.84	0.0039437
263.85	0.0030086
263.86	0.00085182
263.87	-0.00053514
263.88	-0.00061851
263.89	0.00047245
263.9	0.002319
263.91	0.0044394
263.92	0.0063757
263.93	0.0070692
263.94	0.0056875
263.95	0.0027985
263.96	0.00020552
263.97	-0.0008124
263.98	-0.00083826
263.99	-0.00051833
264	0.00049313
264.01	0.0019512
264.02	0.0028767
264.03	0.002624
264.04	0.0014845
264.05	0.0003503
264.06	-0.00054742
264.07	-0.0010321
264.08	-0.00032121
264.09	0.0010238
264.1	0.0018322
264.11	0.0024798
264.12	0.0030506
264.13	0.0027714
264.14	0.0019467
264.15	0.0012564
264.16	0.00075682
264.17	0.00050217
264.18	0.00059719
264.19	0.000751
264.2	0.00044789
264.21	-3.7485e-005
264.22	-7.2385e-005
264.23	-8.9836e-005
264.24	-5.946e-005
264.25	0.00084277
264.26	0.0016565
264.27	0.0010923
